product,category,feature,quantile_tail,hi_minus_low_future10,min_day_edge,stable_same_sign_days,high_count,low_count
MICROCHIP_SQUARE,MICROCHIP,top_imbalance,0.6,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,top_imbalance,0.65,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,top_imbalance,0.7,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,top_imbalance,0.75,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,top_imbalance,0.7999999999999999,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,top_imbalance,0.85,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,top_imbalance,0.9,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,top_imbalance,0.95,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.05,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.1,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.15,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.2,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.25,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.3,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.35,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.39999999999999997,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.44999999999999996,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.49999999999999994,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.5499999999999999,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.6,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.65,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.7,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.75,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.7999999999999999,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.85,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.9,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,microprice_edge,0.95,0.030948456832662563,-0.009948355181684132,2,29619,29604
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.05,0.9759679572763686,-4.057154169999919,1,1498,1498
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.1,-0.686143572621035,-4.4330499452300955,2,2995,2995
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.15,-0.748886910062333,-5.53114130128175,2,4492,4492
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.2,0.23509767907831014,-5.845399292474831,1,5989,5989
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.25,0.6963665508950041,-4.232554760191933,1,7486,7486
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.3,1.2986196148280085,-3.6134865503614066,1,8983,8983
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.35,0.5542461832061067,-4.1860009859164675,1,10480,10480
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.39999999999999997,0.33873257076062446,-3.900858949025058,2,11977,11977
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.44999999999999996,0.5648285587056554,-3.2386108943224956,2,13474,13474
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.49999999999999994,0.40485437666798774,-4.120058766322159,2,14972,14971
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.5499999999999999,0.4621106320966666,-2.696461724165712,2,16469,16469
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.6,0.2258154291439387,-2.8113056653949133,2,17966,17966
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.65,0.2984380619637259,-2.4331923805345945,2,19463,19463
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.7,0.5565601145038167,-1.7810798326667308,2,20960,20960
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.75,0.2321325199269717,-1.607195696408605,1,22457,22457
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.7999999999999999,0.058779327043499974,-1.6494797739436806,1,23954,23954
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.85,-0.13217555302345674,-1.1265116521319518,2,25451,25451
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.9,-0.07625797832863301,-0.5799913652107165,2,26948,26948
MICROCHIP_SQUARE,MICROCHIP,roll_z_50,0.95,0.05139743364387406,-0.2588666677800413,1,28445,28445
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.05,1.5417835813821215,-7.741141381766381,1,1540,1507
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.1,1.1442343076107335,-5.116318882404426,1,2999,3050
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.15,0.6444314991217059,-4.447128581189098,1,4538,4545
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.2,-0.107774963057302,-4.452874847898671,2,6097,6051
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.25,-0.39009369829587603,-4.2663898966925995,2,7550,7545
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.3,0.42518894336578306,-3.6481352400080183,1,9070,9095
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.35,0.4936436668287498,-3.122947782690998,2,10519,10535
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.39999999999999997,0.2410672695764149,-3.1818409449875924,1,12077,12130
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.44999999999999996,0.7092632756621637,-2.3366354458734824,2,13608,13501
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.49999999999999994,0.48378626788840573,-2.587481576843631,2,15051,14993
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.5499999999999999,0.6429554384006714,-1.857967356334258,2,16647,16525
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.6,0.13920692517719924,-2.2826831004696553,1,17978,18069
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.65,0.20674269590525185,-1.7594345209403535,1,19606,19600
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.7,0.1434354120332746,-1.7108257800296562,1,21020,21034
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.75,-0.14512818512452919,-1.6523343993505115,2,22548,22471
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.7999999999999999,0.020257866852309903,-1.2170138053020032,1,23973,23995
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.85,0.04997299725518656,-0.9290885649438281,1,25516,25532
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.9,0.08901178518283825,-0.7889268672051015,1,26993,27035
MICROCHIP_SQUARE,MICROCHIP,past_mid_diff_5,0.95,0.024345701998353286,-0.5192466469326209,1,28469,28464
MICROCHIP_SQUARE,MICROCHIP,spread,0.05,-7.7171368534329154,-5.6802483845732965,1,3317,2834
MICROCHIP_SQUARE,MICROCHIP,spread,0.1,-8.396515167299157,-6.9491970965714405,1,3317,8297
MICROCHIP_SQUARE,MICROCHIP,spread,0.15,-3.8013385835488864,-1.3794425626943339,1,13456,8297
MICROCHIP_SQUARE,MICROCHIP,spread,0.2,-3.8013385835488864,-1.3794425626943339,1,13456,8297
MICROCHIP_SQUARE,MICROCHIP,spread,0.25,-3.8013385835488864,-1.3794425626943339,1,13456,8297
MICROCHIP_SQUARE,MICROCHIP,spread,0.3,-3.727681885549333,-5.25671839648329,1,13456,11707
MICROCHIP_SQUARE,MICROCHIP,spread,0.35,-3.727681885549333,-5.25671839648329,1,13456,11707
MICROCHIP_SQUARE,MICROCHIP,spread,0.39999999999999997,-3.8916133405058106,-4.766921340283467,2,13456,16514
MICROCHIP_SQUARE,MICROCHIP,spread,0.44999999999999996,-2.7622188888282704,-3.4378614047364735,2,18263,16514
MICROCHIP_SQUARE,MICROCHIP,spread,0.49999999999999994,-2.7622188888282704,-3.4378614047364735,2,18263,16514
MICROCHIP_SQUARE,MICROCHIP,spread,0.5499999999999999,-2.7622188888282704,-3.4378614047364735,2,18263,16514
MICROCHIP_SQUARE,MICROCHIP,spread,0.6,-1.8536957608093316,-1.968993713720626,2,18263,26653
MICROCHIP_SQUARE,MICROCHIP,spread,0.65,-1.473082531159513,-2.6617505120810545,3,21673,26653
MICROCHIP_SQUARE,MICROCHIP,spread,0.7,-1.473082531159513,-2.6617505120810545,3,21673,26653
MICROCHIP_SQUARE,MICROCHIP,spread,0.75,-0.9408412700918123,-1.3614642911223642,3,27136,26653
MICROCHIP_SQUARE,MICROCHIP,spread,0.7999999999999999,-0.9408412700918123,-1.3614642911223642,3,27136,26653
MICROCHIP_SQUARE,MICROCHIP,spread,0.85,-0.9408412700918123,-1.3614642911223642,3,27136,26653
MICROCHIP_SQUARE,MICROCHIP,spread,0.9,-0.1225187620042345,-0.294067054067054,1,27136,29957
MICROCHIP_SQUARE,MICROCHIP,spread,0.95,0.10478580528851378,0.013788750970857855,3,29136,29957
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.05,2.1565915503170774,0.7374026202350881,3,1572,1544
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.1,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.15,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.2,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.25,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.3,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.35,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.39999999999999997,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.44999999999999996,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.49999999999999994,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.5499999999999999,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.6,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.65,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.7,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.75,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.7999999999999999,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.85,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.9,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,top_imbalance,0.95,0.0815812603887901,-0.02269543307786981,2,28524,28507
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.05,1.2011992005329781,-1.7113531629660654,2,1501,1501
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.1,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.15,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.2,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.25,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.3,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.35,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.39999999999999997,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.44999999999999996,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.49999999999999994,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.5499999999999999,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.6,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.65,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.7,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.75,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.7999999999999999,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.85,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.9,0.14628184871731542,0.05739855681746209,3,28258,28238
MICROCHIP_TRIANGLE,MICROCHIP,microprice_edge,0.95,0.05881671487593343,-0.02063490237751764,2,28478,28476
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.05,2.121161548731642,-1.0399847412956023,2,1498,1498
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.1,1.263939899833055,-1.6698302954116913,2,2995,2995
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.15,2.944568121104185,-1.0101625720737708,2,4492,4492
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.2,3.1250626147937886,0.06595401097109876,3,5989,5989
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.25,2.7208789740849584,-0.8288189642180288,2,7486,7486
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.3,2.5,-0.42337611052179386,2,8983,8983
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.35,2.1498568702290077,-0.6364599433841024,2,10480,10480
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.39999999999999997,1.3576855639976624,-0.9614932533778817,2,11977,11977
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.44999999999999996,1.4042600564049281,-0.6794249796985711,2,13474,13474
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.49999999999999994,1.2751025635937379,-0.778644809929617,2,14972,14971
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.5499999999999999,1.1488857854150223,-0.5799957395314985,2,16469,16469
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.6,0.9050985194255817,-0.7189338210780392,2,17966,17966
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.65,1.1576067409957354,-0.44703937145732975,2,19463,19463
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.7,1.071445610687023,-0.28211552615617674,2,20960,20960
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.75,0.9070000445295454,-0.3945168949689728,2,22457,22457
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.7999999999999999,0.7813308841947065,-0.10587834014187014,2,23954,23954
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.85,0.5197045302738595,-0.29534909915563357,2,25451,25451
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.9,0.1404742466973431,-0.27177219381621476,2,26948,26948
MICROCHIP_TRIANGLE,MICROCHIP,roll_z_50,0.95,0.11170680260151167,-0.09161257341406315,2,28445,28445
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.05,0.06990790583189677,-6.178723585548739,1,1505,1509
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.1,-0.2937822390278021,-2.6645609837824513,1,3040,3010
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.15,0.2690920414048299,-0.6543243447615379,2,4542,4610
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.2,-0.44257627962455093,-1.600274514775605,2,6090,6082
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.25,-0.1995595290532255,-1.6818531103002634,2,7545,7515
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.3,-0.11040454718678494,-1.3843804758577594,2,9126,9143
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.35,-0.37480072536801384,-1.7122862249419455,2,10504,10485
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.39999999999999997,-0.15489655986244288,-1.2470204478947788,2,11992,12023
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.44999999999999996,-0.03329904670619088,-1.1473983094867073,2,13725,13751
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.49999999999999994,-0.003024205455861906,-1.5006254133805155,2,15017,15069
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.5499999999999999,0.015889550527105056,-1.0161936972350565,1,16488,16500
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.6,-0.06785319936793999,-0.8078821879651592,2,18050,18102
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.65,-0.11149552635607007,-0.9206011557635598,2,19695,19674
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.7,-0.0459083657700311,-0.5834170962507716,2,21049,21063
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.75,-0.10370527700126742,-0.5668897502590864,2,22635,22605
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.7999999999999999,-0.05615691027312253,-0.37190726449552236,1,24036,24063
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.85,0.05194761869396902,-0.08281168268076233,2,25512,25486
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.9,-0.026799592738697364,-0.20824852074534406,2,27049,26969
MICROCHIP_TRIANGLE,MICROCHIP,past_mid_diff_5,0.95,0.03405061119104813,-0.16915684925525443,2,28501,28495
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.05,-2.2850923121110984,-2.090515162158998,1,4234,2684
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.1,-0.638492988580611,-5.4944433824146515,1,4234,10432
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.15,0.26180870418790636,-4.3357981673677894,1,19538,10432
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.2,0.26180870418790636,-4.3357981673677894,1,19538,10432
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.25,0.26180870418790636,-4.3357981673677894,1,19538,10432
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.3,0.26180870418790636,-4.3357981673677894,1,19538,10432
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.35,-0.041991333738485515,-0.9589606907946009,3,19538,25736
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.39999999999999997,-0.041991333738485515,-0.9589606907946009,3,19538,25736
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.44999999999999996,-0.041991333738485515,-0.9589606907946009,3,19538,25736
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.49999999999999994,-0.041991333738485515,-0.9589606907946009,3,19538,25736
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.5499999999999999,-0.041991333738485515,-0.9589606907946009,3,19538,25736
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.6,-0.041991333738485515,-0.9589606907946009,3,19538,25736
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.65,-0.041991333738485515,-0.9589606907946009,3,19538,25736
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.7,-0.27830176489012837,-0.7079478633454814,3,27286,25736
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.75,-0.27830176489012837,-0.7079478633454814,3,27286,25736
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.7999999999999999,-0.27830176489012837,-0.7079478633454814,3,27286,25736
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.85,-0.27830176489012837,-0.7079478633454814,3,27286,25736
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.9,-0.14517968700455441,-0.7079478633454814,2,27286,29970
MICROCHIP_TRIANGLE,MICROCHIP,spread,0.95,0.02464184730830854,-0.016951513725707246,1,29201,29970
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.05,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.1,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.15,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.2,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.25,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.3,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.35,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.39999999999999997,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.44999999999999996,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.49999999999999994,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.5499999999999999,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.6,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.65,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.7,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.75,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.7999999999999999,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.85,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.9,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,top_imbalance,0.95,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,microprice_edge,0.05,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,microprice_edge,0.1,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,microprice_edge,0.15,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,microprice_edge,0.2,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,microprice_edge,0.25,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,microprice_edge,0.3,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,microprice_edge,0.35,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,microprice_edge,0.39999999999999997,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,microprice_edge,0.44999999999999996,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,microprice_edge,0.49999999999999994,0.16246627750300752,0.07133963781167385,3,29466,29477
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE,microprice_edge,0.5499999999999999,0.16246627750300752,0.07133963781167385,3,29466,29477
