product,category,horizon,feature,bucket,future_mean,count,future_std
PANEL_1X4,PANEL,1,microprice_edge,0.0,-0.24604166666666666,2400.0,9.727143716612394
PANEL_1X4,PANEL,1,microprice_edge,1.0,0.216875,2400.0,10.380041181224993
PANEL_1X4,PANEL,1,microprice_edge,2.0,-0.364375,2400.0,10.497277363173339
PANEL_1X4,PANEL,1,microprice_edge,3.0,-0.16291666666666665,2400.0,8.575882980589382
PANEL_1X4,PANEL,1,microprice_edge,4.0,0.5679166666666666,2400.0,8.855526756812052
PANEL_1X4,PANEL,1,roll_z_50,0.0,0.17041666666666666,2400.0,9.628960580483108
PANEL_1X4,PANEL,1,roll_z_50,1.0,-0.108125,2400.0,9.810717815790394
PANEL_1X4,PANEL,1,roll_z_50,2.0,0.0375,2400.0,9.729546689482818
PANEL_1X4,PANEL,1,roll_z_50,3.0,0.099375,2400.0,9.58493653410703
PANEL_1X4,PANEL,1,roll_z_50,4.0,-0.18770833333333334,2400.0,9.461593619066095
PANEL_1X4,PANEL,1,past_mid_diff_5,0.0,0.32916666666666666,2400.0,9.623908551734258
PANEL_1X4,PANEL,1,past_mid_diff_5,1.0,-0.21666666666666667,2400.0,9.690141729701274
PANEL_1X4,PANEL,1,past_mid_diff_5,2.0,-0.24875,2400.0,9.707347493122422
PANEL_1X4,PANEL,1,past_mid_diff_5,3.0,0.2675,2400.0,9.40964280179418
PANEL_1X4,PANEL,1,past_mid_diff_5,4.0,-0.11979166666666667,2400.0,9.773205833811293
PANEL_1X4,PANEL,5,top_imbalance,0.0,-0.13458333333333333,2400.0,21.081661323959473
PANEL_1X4,PANEL,5,top_imbalance,1.0,1.135,2400.0,22.978212127946666
PANEL_1X4,PANEL,5,top_imbalance,2.0,-1.8427083333333334,2400.0,23.036932056974962
PANEL_1X4,PANEL,5,top_imbalance,3.0,-1.1602083333333333,2400.0,19.277018412852865
PANEL_1X4,PANEL,5,top_imbalance,4.0,1.1339583333333334,2400.0,19.7266404338845
PANEL_1X4,PANEL,5,multi_imbalance,0.0,0.6816666666666666,2400.0,21.778588493538212
PANEL_1X4,PANEL,5,multi_imbalance,1.0,-0.10854166666666666,2400.0,23.17523432443408
PANEL_1X4,PANEL,5,multi_imbalance,2.0,-1.5010416666666666,2400.0,22.52470504554595
PANEL_1X4,PANEL,5,multi_imbalance,3.0,-0.4220833333333333,2400.0,18.951946974271628
PANEL_1X4,PANEL,5,multi_imbalance,4.0,0.4814583333333333,2400.0,19.7519045772623
PANEL_1X4,PANEL,5,microprice_edge,0.0,-0.13458333333333333,2400.0,21.081661323959473
PANEL_1X4,PANEL,5,microprice_edge,1.0,1.135,2400.0,22.978212127946666
PANEL_1X4,PANEL,5,microprice_edge,2.0,-1.8427083333333334,2400.0,23.036932056974962
PANEL_1X4,PANEL,5,microprice_edge,3.0,-1.1602083333333333,2400.0,19.277018412852865
PANEL_1X4,PANEL,5,microprice_edge,4.0,1.1339583333333334,2400.0,19.7266404338845
PANEL_1X4,PANEL,5,roll_z_50,0.0,-0.494375,2400.0,21.647269634847934
PANEL_1X4,PANEL,5,roll_z_50,1.0,-0.7158333333333333,2400.0,21.450955124511044
PANEL_1X4,PANEL,5,roll_z_50,2.0,0.566875,2400.0,21.41823363879776
PANEL_1X4,PANEL,5,roll_z_50,3.0,-0.017083333333333332,2400.0,21.06584982869528
PANEL_1X4,PANEL,5,roll_z_50,4.0,-0.208125,2400.0,20.948385244122797
PANEL_1X4,PANEL,5,past_mid_diff_5,0.0,0.07479166666666667,2400.0,21.345949796043744
PANEL_1X4,PANEL,5,past_mid_diff_5,1.0,0.017291666666666667,2400.0,21.034485394739786
PANEL_1X4,PANEL,5,past_mid_diff_5,2.0,-0.5670833333333334,2400.0,21.692335022826203
PANEL_1X4,PANEL,5,past_mid_diff_5,3.0,0.22375,2400.0,20.95470259284255
PANEL_1X4,PANEL,5,past_mid_diff_5,4.0,-0.6172916666666667,2400.0,21.510476449404383
PANEL_1X4,PANEL,10,top_imbalance,0.0,-0.4402083333333333,2400.0,29.78145119541089
PANEL_1X4,PANEL,10,top_imbalance,1.0,2.419791666666667,2400.0,32.791647196235274
PANEL_1X4,PANEL,10,top_imbalance,2.0,-3.848125,2400.0,32.22896340796611
PANEL_1X4,PANEL,10,top_imbalance,3.0,-0.14729166666666665,2400.0,26.55821060226501
PANEL_1X4,PANEL,10,top_imbalance,4.0,1.801875,2400.0,27.189760056364534
PANEL_1X4,PANEL,10,multi_imbalance,0.0,-0.07833333333333334,2400.0,30.91270888124408
PANEL_1X4,PANEL,10,multi_imbalance,1.0,1.391875,2400.0,32.56794412293381
PANEL_1X4,PANEL,10,multi_imbalance,2.0,-3.17625,2400.0,31.212178087453317
PANEL_1X4,PANEL,10,multi_imbalance,3.0,0.31916666666666665,2400.0,26.614719154453205
PANEL_1X4,PANEL,10,multi_imbalance,4.0,1.3295833333333333,2400.0,27.51314286401429
PANEL_1X4,PANEL,10,microprice_edge,0.0,-0.4402083333333333,2400.0,29.78145119541089
PANEL_1X4,PANEL,10,microprice_edge,1.0,2.419791666666667,2400.0,32.791647196235274
PANEL_1X4,PANEL,10,microprice_edge,2.0,-3.848125,2400.0,32.22896340796611
PANEL_1X4,PANEL,10,microprice_edge,3.0,-0.14729166666666665,2400.0,26.55821060226501
PANEL_1X4,PANEL,10,microprice_edge,4.0,1.801875,2400.0,27.189760056364534
PANEL_1X4,PANEL,10,roll_z_50,0.0,-1.0522916666666666,2400.0,30.08323653158049
PANEL_1X4,PANEL,10,roll_z_50,1.0,-1.5152083333333333,2400.0,30.336965394033943
PANEL_1X4,PANEL,10,roll_z_50,2.0,1.2279166666666668,2400.0,31.07492947716147
PANEL_1X4,PANEL,10,roll_z_50,3.0,0.75625,2400.0,29.170185306525003
PANEL_1X4,PANEL,10,roll_z_50,4.0,0.369375,2400.0,28.673772018637205
PANEL_1X4,PANEL,10,past_mid_diff_5,0.0,-0.021875,2400.0,30.299705538435894
PANEL_1X4,PANEL,10,past_mid_diff_5,1.0,-0.21083333333333334,2400.0,29.586294456167966
PANEL_1X4,PANEL,10,past_mid_diff_5,2.0,-0.24916666666666668,2400.0,29.801566875204948
PANEL_1X4,PANEL,10,past_mid_diff_5,3.0,0.35625,2400.0,29.6039503284968
PANEL_1X4,PANEL,10,past_mid_diff_5,4.0,-0.08833333333333333,2400.0,30.19106361751001
PANEL_1X4,PANEL,25,top_imbalance,0.0,-1.6104166666666666,2400.0,47.12040018088655
PANEL_1X4,PANEL,25,top_imbalance,1.0,6.336666666666667,2400.0,50.66129785329858
PANEL_1X4,PANEL,25,top_imbalance,2.0,-10.131458333333333,2400.0,51.84400510088226
PANEL_1X4,PANEL,25,top_imbalance,3.0,-2.0322916666666666,2400.0,41.468996577126504
PANEL_1X4,PANEL,25,top_imbalance,4.0,4.41125,2400.0,44.23483175333594
PANEL_1X4,PANEL,25,multi_imbalance,0.0,0.006458333333333333,2400.0,47.49648261431473
PANEL_1X4,PANEL,25,multi_imbalance,1.0,1.745,2400.0,54.173291333975776
PANEL_1X4,PANEL,25,multi_imbalance,2.0,-6.722083333333333,2400.0,48.07535044465658
PANEL_1X4,PANEL,25,multi_imbalance,3.0,-1.0639583333333333,2400.0,42.186800159644804
PANEL_1X4,PANEL,25,multi_imbalance,4.0,3.0083333333333333,2400.0,44.49816203956363
PANEL_1X4,PANEL,25,microprice_edge,0.0,-1.6104166666666666,2400.0,47.12040018088655
PANEL_1X4,PANEL,25,microprice_edge,1.0,6.336666666666667,2400.0,50.66129785329858
PANEL_1X4,PANEL,25,microprice_edge,2.0,-10.131458333333333,2400.0,51.84400510088226
PANEL_1X4,PANEL,25,microprice_edge,3.0,-2.0322916666666666,2400.0,41.468996577126504
PANEL_1X4,PANEL,25,microprice_edge,4.0,4.41125,2400.0,44.23483175333594
PANEL_1X4,PANEL,25,roll_z_50,0.0,-2.8152083333333335,2400.0,50.03477238107788
PANEL_1X4,PANEL,25,roll_z_50,1.0,-3.824375,2400.0,48.235331843389375
PANEL_1X4,PANEL,25,roll_z_50,2.0,-1.676875,2400.0,47.017925889660525
PANEL_1X4,PANEL,25,roll_z_50,3.0,2.2272916666666664,2400.0,46.68725273010517
PANEL_1X4,PANEL,25,roll_z_50,4.0,3.0629166666666667,2400.0,45.3863251160288
PANEL_1X4,PANEL,25,past_mid_diff_5,0.0,-1.8422916666666667,2400.0,49.37349913251559
PANEL_1X4,PANEL,25,past_mid_diff_5,1.0,-1.1858333333333333,2400.0,47.66492011489731
PANEL_1X4,PANEL,25,past_mid_diff_5,2.0,0.16604166666666667,2400.0,47.19222741760766
PANEL_1X4,PANEL,25,past_mid_diff_5,3.0,-0.20208333333333334,2400.0,46.873576074894366
PANEL_1X4,PANEL,25,past_mid_diff_5,4.0,0.03791666666666667,2400.0,46.70496227688507
PANEL_1X4,PANEL,50,top_imbalance,0.0,-3.6889583333333333,2400.0,68.63392222714444
PANEL_1X4,PANEL,50,top_imbalance,1.0,10.73875,2400.0,75.28342776563922
PANEL_1X4,PANEL,50,top_imbalance,2.0,-17.407291666666666,2400.0,69.23085033974675
PANEL_1X4,PANEL,50,top_imbalance,3.0,-3.5708333333333333,2400.0,61.69762642463031
PANEL_1X4,PANEL,50,top_imbalance,4.0,7.054791666666667,2400.0,65.79207348986505
PANEL_1X4,PANEL,50,multi_imbalance,0.0,-1.0435416666666666,2400.0,68.99817614801957
PANEL_1X4,PANEL,50,multi_imbalance,1.0,4.209791666666667,2400.0,78.68647618192757
PANEL_1X4,PANEL,50,multi_imbalance,2.0,-16.748958333333334,2400.0,65.31303401634396
PANEL_1X4,PANEL,50,multi_imbalance,3.0,0.02666666666666667,2400.0,62.16527304460948
PANEL_1X4,PANEL,50,multi_imbalance,4.0,6.6825,2400.0,66.137902922615
PANEL_1X4,PANEL,50,microprice_edge,0.0,-3.6889583333333333,2400.0,68.63392222714444
PANEL_1X4,PANEL,50,microprice_edge,1.0,10.73875,2400.0,75.28342776563922
PANEL_1X4,PANEL,50,microprice_edge,2.0,-17.407291666666666,2400.0,69.23085033974675
PANEL_1X4,PANEL,50,microprice_edge,3.0,-3.5708333333333333,2400.0,61.69762642463031
PANEL_1X4,PANEL,50,microprice_edge,4.0,7.054791666666667,2400.0,65.79207348986505
PANEL_1X4,PANEL,50,roll_z_50,0.0,-6.649166666666667,2400.0,70.57640548649124
PANEL_1X4,PANEL,50,roll_z_50,1.0,-6.998958333333333,2400.0,69.1341307273623
PANEL_1X4,PANEL,50,roll_z_50,2.0,-0.8722916666666667,2400.0,69.36199936550224
PANEL_1X4,PANEL,50,roll_z_50,3.0,2.58375,2400.0,68.32216601214476
PANEL_1X4,PANEL,50,roll_z_50,4.0,5.063125,2400.0,66.5965520482205
PANEL_1X4,PANEL,50,past_mid_diff_5,0.0,-4.914166666666667,2400.0,69.83687841415387
PANEL_1X4,PANEL,50,past_mid_diff_5,1.0,-1.1158333333333332,2400.0,68.41495299557054
PANEL_1X4,PANEL,50,past_mid_diff_5,2.0,0.6758333333333333,2400.0,68.12894132629309
PANEL_1X4,PANEL,50,past_mid_diff_5,3.0,-1.6829166666666666,2400.0,68.48484130652595
PANEL_1X4,PANEL,50,past_mid_diff_5,4.0,0.16354166666666667,2400.0,69.87661387838968
PANEL_2X2,PANEL,1,top_imbalance,0.0,-0.06916666666666667,2400.0,9.748451813965605
PANEL_2X2,PANEL,1,top_imbalance,1.0,0.21791666666666668,2400.0,10.462801166346017
PANEL_2X2,PANEL,1,top_imbalance,2.0,0.09479166666666666,2400.0,10.475714484180921
PANEL_2X2,PANEL,1,top_imbalance,3.0,-0.3125,2400.0,9.20674320630598
PANEL_2X2,PANEL,1,top_imbalance,4.0,0.11041666666666666,2400.0,8.99840751932477
PANEL_2X2,PANEL,1,multi_imbalance,0.0,0.424375,2400.0,9.816512194048258
PANEL_2X2,PANEL,1,multi_imbalance,1.0,0.08729166666666667,2400.0,10.450830953075824
PANEL_2X2,PANEL,1,multi_imbalance,2.0,-0.008541666666666666,2400.0,10.483468693051767
PANEL_2X2,PANEL,1,multi_imbalance,3.0,-0.22,2400.0,9.15466975506499
PANEL_2X2,PANEL,1,multi_imbalance,4.0,-0.24166666666666667,2400.0,8.9755314024967
PANEL_2X2,PANEL,1,microprice_edge,0.0,-0.06916666666666667,2400.0,9.748451813965605
PANEL_2X2,PANEL,1,microprice_edge,1.0,0.21791666666666668,2400.0,10.462801166346017
PANEL_2X2,PANEL,1,microprice_edge,2.0,0.09479166666666666,2400.0,10.475714484180921
PANEL_2X2,PANEL,1,microprice_edge,3.0,-0.3125,2400.0,9.20674320630598
PANEL_2X2,PANEL,1,microprice_edge,4.0,0.11041666666666666,2400.0,8.99840751932477
PANEL_2X2,PANEL,1,roll_z_50,0.0,-0.028958333333333332,2400.0,9.685890809931891
PANEL_2X2,PANEL,1,roll_z_50,1.0,0.029166666666666667,2400.0,9.732991349313318
PANEL_2X2,PANEL,1,roll_z_50,2.0,-0.10333333333333333,2400.0,9.694593821702504
PANEL_2X2,PANEL,1,roll_z_50,3.0,-0.21895833333333334,2400.0,9.916621711004392
PANEL_2X2,PANEL,1,roll_z_50,4.0,0.36354166666666665,2400.0,9.954147899163937
PANEL_2X2,PANEL,1,past_mid_diff_5,0.0,-0.035625,2400.0,9.688730041314189
PANEL_2X2,PANEL,1,past_mid_diff_5,1.0,0.3022916666666667,2400.0,9.581900259700143
PANEL_2X2,PANEL,1,past_mid_diff_5,2.0,-0.20458333333333334,2400.0,9.841354112326576
PANEL_2X2,PANEL,1,past_mid_diff_5,3.0,0.051875,2400.0,9.94314373638653
PANEL_2X2,PANEL,1,past_mid_diff_5,4.0,-0.0725,2400.0,9.929983836404077
PANEL_2X2,PANEL,5,top_imbalance,0.0,-0.21666666666666667,2400.0,21.697581646951075
PANEL_2X2,PANEL,5,top_imbalance,1.0,-0.5335416666666667,2400.0,22.724545786412612
PANEL_2X2,PANEL,5,top_imbalance,2.0,0.40520833333333334,2400.0,22.749090696327308
PANEL_2X2,PANEL,5,top_imbalance,3.0,-1.6997916666666666,2400.0,20.17138892535467
PANEL_2X2,PANEL,5,top_imbalance,4.0,0.5197916666666667,2400.0,19.092770706355054
PANEL_2X2,PANEL,5,multi_imbalance,0.0,-0.004791666666666666,2400.0,21.8064756941414
PANEL_2X2,PANEL,5,multi_imbalance,1.0,0.056875,2400.0,22.666437688426626
PANEL_2X2,PANEL,5,multi_imbalance,2.0,-0.17729166666666665,2400.0,22.722236836436633
PANEL_2X2,PANEL,5,multi_imbalance,3.0,-1.5927083333333334,2400.0,19.935286324721236
PANEL_2X2,PANEL,5,multi_imbalance,4.0,0.19291666666666665,2400.0,19.34351582990191
PANEL_2X2,PANEL,5,microprice_edge,0.0,-0.21666666666666667,2400.0,21.697581646951075
PANEL_2X2,PANEL,5,microprice_edge,1.0,-0.5335416666666667,2400.0,22.724545786412612
PANEL_2X2,PANEL,5,microprice_edge,2.0,0.40520833333333334,2400.0,22.749090696327308
PANEL_2X2,PANEL,5,microprice_edge,3.0,-1.6997916666666666,2400.0,20.17138892535467
PANEL_2X2,PANEL,5,microprice_edge,4.0,0.5197916666666667,2400.0,19.092770706355054
PANEL_2X2,PANEL,5,roll_z_50,0.0,0.15895833333333334,2400.0,21.17105257246771
PANEL_2X2,PANEL,5,roll_z_50,1.0,-0.74375,2400.0,21.76943877237907
PANEL_2X2,PANEL,5,roll_z_50,2.0,-0.11666666666666667,2400.0,21.08486231035569
PANEL_2X2,PANEL,5,roll_z_50,3.0,-0.615625,2400.0,21.247123377003838
PANEL_2X2,PANEL,5,roll_z_50,4.0,-0.20791666666666667,2400.0,21.462490420094596
PANEL_2X2,PANEL,5,past_mid_diff_5,0.0,-0.004583333333333333,2400.0,21.641374327374557
PANEL_2X2,PANEL,5,past_mid_diff_5,1.0,-0.017916666666666668,2400.0,21.059798241013688
PANEL_2X2,PANEL,5,past_mid_diff_5,2.0,-0.012083333333333333,2400.0,21.01563214190865
PANEL_2X2,PANEL,5,past_mid_diff_5,3.0,-0.15333333333333332,2400.0,21.349466943697855
PANEL_2X2,PANEL,5,past_mid_diff_5,4.0,-1.3370833333333334,2400.0,21.648406918923065
PANEL_2X2,PANEL,10,top_imbalance,0.0,1.2077083333333334,2400.0,31.041818580589975
PANEL_2X2,PANEL,10,top_imbalance,1.0,-0.6364583333333333,2400.0,32.04394036586066
PANEL_2X2,PANEL,10,top_imbalance,2.0,1.3047916666666666,2400.0,31.367028770866934
PANEL_2X2,PANEL,10,top_imbalance,3.0,-2.3197916666666667,2400.0,28.66725499448187
PANEL_2X2,PANEL,10,top_imbalance,4.0,1.3029166666666667,2400.0,27.24790303707831
PANEL_2X2,PANEL,10,multi_imbalance,0.0,0.9516666666666667,2400.0,31.49508780408678
PANEL_2X2,PANEL,10,multi_imbalance,1.0,0.33625,2400.0,31.775388940658733
PANEL_2X2,PANEL,10,multi_imbalance,2.0,-0.0035416666666666665,2400.0,31.50799484280964
PANEL_2X2,PANEL,10,multi_imbalance,3.0,-1.316875,2400.0,28.093964635156485
PANEL_2X2,PANEL,10,multi_imbalance,4.0,0.8916666666666667,2400.0,27.60468221012861
PANEL_2X2,PANEL,10,microprice_edge,0.0,1.2077083333333334,2400.0,31.041818580589975
PANEL_2X2,PANEL,10,microprice_edge,1.0,-0.6364583333333333,2400.0,32.04394036586066
PANEL_2X2,PANEL,10,microprice_edge,2.0,1.3047916666666666,2400.0,31.367028770866934
PANEL_2X2,PANEL,10,microprice_edge,3.0,-2.3197916666666667,2400.0,28.66725499448187
PANEL_2X2,PANEL,10,microprice_edge,4.0,1.3029166666666667,2400.0,27.24790303707831
PANEL_2X2,PANEL,10,roll_z_50,0.0,-0.20458333333333334,2400.0,29.789763199621245
PANEL_2X2,PANEL,10,roll_z_50,1.0,-1.0008333333333332,2400.0,30.509730975116096
PANEL_2X2,PANEL,10,roll_z_50,2.0,0.875,2400.0,30.23104031040398
PANEL_2X2,PANEL,10,roll_z_50,3.0,0.8297916666666667,2400.0,30.087303286400864
PANEL_2X2,PANEL,10,roll_z_50,4.0,0.3597916666666667,2400.0,30.152029469955735
PANEL_2X2,PANEL,10,past_mid_diff_5,0.0,-0.9514583333333333,2400.0,30.539474143972118
PANEL_2X2,PANEL,10,past_mid_diff_5,1.0,0.844375,2400.0,29.613528616858808
PANEL_2X2,PANEL,10,past_mid_diff_5,2.0,1.236875,2400.0,30.000750904611646
PANEL_2X2,PANEL,10,past_mid_diff_5,3.0,0.524375,2400.0,30.046662501779316
PANEL_2X2,PANEL,10,past_mid_diff_5,4.0,-0.795,2400.0,30.539877101459307
PANEL_2X2,PANEL,25,top_imbalance,0.0,1.0427083333333333,2400.0,47.966838327705524
PANEL_2X2,PANEL,25,top_imbalance,1.0,-1.8552083333333333,2400.0,51.70899645778326
PANEL_2X2,PANEL,25,top_imbalance,2.0,4.081041666666667,2400.0,49.731096363934206
PANEL_2X2,PANEL,25,top_imbalance,3.0,-7.4675,2400.0,43.79892888326586
PANEL_2X2,PANEL,25,top_imbalance,4.0,3.12125,2400.0,43.848671693389996
PANEL_2X2,PANEL,25,multi_imbalance,0.0,-0.14458333333333334,2400.0,49.51606081979205
PANEL_2X2,PANEL,25,multi_imbalance,1.0,0.5060416666666666,2400.0,51.59732691130195
PANEL_2X2,PANEL,25,multi_imbalance,2.0,0.40541666666666665,2400.0,49.54080734259836
PANEL_2X2,PANEL,25,multi_imbalance,3.0,-5.22375,2400.0,42.67817442217005
PANEL_2X2,PANEL,25,multi_imbalance,4.0,3.379166666666667,2400.0,44.12019119029676
PANEL_2X2,PANEL,25,microprice_edge,0.0,1.0427083333333333,2400.0,47.966838327705524
PANEL_2X2,PANEL,25,microprice_edge,1.0,-1.8552083333333333,2400.0,51.70899645778326
PANEL_2X2,PANEL,25,microprice_edge,2.0,4.081041666666667,2400.0,49.731096363934206
PANEL_2X2,PANEL,25,microprice_edge,3.0,-7.4675,2400.0,43.79892888326586
PANEL_2X2,PANEL,25,microprice_edge,4.0,3.12125,2400.0,43.848671693389996
PANEL_2X2,PANEL,25,roll_z_50,0.0,-1.7641666666666667,2400.0,47.10280287295294
PANEL_2X2,PANEL,25,roll_z_50,1.0,-2.435,2400.0,46.797929558060744
PANEL_2X2,PANEL,25,roll_z_50,2.0,1.9239583333333334,2400.0,48.170367173317985
PANEL_2X2,PANEL,25,roll_z_50,3.0,0.6635416666666667,2400.0,48.21146952787736
PANEL_2X2,PANEL,25,roll_z_50,4.0,0.5339583333333333,2400.0,48.04865657068396
PANEL_2X2,PANEL,25,past_mid_diff_5,0.0,-1.549375,2400.0,49.76604036990062
PANEL_2X2,PANEL,25,past_mid_diff_5,1.0,0.004791666666666666,2400.0,47.25667011018012
PANEL_2X2,PANEL,25,past_mid_diff_5,2.0,-0.09791666666666667,2400.0,48.0473466016369
PANEL_2X2,PANEL,25,past_mid_diff_5,3.0,0.3827083333333333,2400.0,46.717434071955786
PANEL_2X2,PANEL,25,past_mid_diff_5,4.0,0.18208333333333335,2400.0,46.60567749193679
PANEL_2X2,PANEL,50,top_imbalance,0.0,3.0439583333333333,2400.0,70.95544167262884
PANEL_2X2,PANEL,50,top_imbalance,1.0,-3.5991666666666666,2400.0,71.28301769164163
PANEL_2X2,PANEL,50,top_imbalance,2.0,7.290208333333333,2400.0,70.91071836552325
PANEL_2X2,PANEL,50,top_imbalance,3.0,-14.054583333333333,2400.0,61.39472412774995
PANEL_2X2,PANEL,50,top_imbalance,4.0,5.032291666666667,2400.0,61.51159925927002
PANEL_2X2,PANEL,50,multi_imbalance,0.0,0.36666666666666664,2400.0,73.10105903862909
PANEL_2X2,PANEL,50,multi_imbalance,1.0,2.874375,2400.0,70.90693186332572
PANEL_2X2,PANEL,50,multi_imbalance,2.0,1.2275,2400.0,71.21484465773156
PANEL_2X2,PANEL,50,multi_imbalance,3.0,-11.183333333333334,2400.0,60.51712276800071
PANEL_2X2,PANEL,50,multi_imbalance,4.0,4.4275,2400.0,61.11904170775829
PANEL_2X2,PANEL,50,microprice_edge,0.0,3.0439583333333333,2400.0,70.95544167262884
PANEL_2X2,PANEL,50,microprice_edge,1.0,-3.5991666666666666,2400.0,71.28301769164163
PANEL_2X2,PANEL,50,microprice_edge,2.0,7.290208333333333,2400.0,70.91071836552325
PANEL_2X2,PANEL,50,microprice_edge,3.0,-14.054583333333333,2400.0,61.39472412774995
PANEL_2X2,PANEL,50,microprice_edge,4.0,5.032291666666667,2400.0,61.51159925927002
PANEL_2X2,PANEL,50,roll_z_50,0.0,-1.3029166666666667,2400.0,65.5258104726088
PANEL_2X2,PANEL,50,roll_z_50,1.0,0.39770833333333333,2400.0,67.74729494405436
PANEL_2X2,PANEL,50,roll_z_50,2.0,2.792708333333333,2400.0,70.8618036439341
PANEL_2X2,PANEL,50,roll_z_50,3.0,0.43020833333333336,2400.0,65.79754103910538
PANEL_2X2,PANEL,50,roll_z_50,4.0,-4.605,2400.0,68.7787047658081
PANEL_2X2,PANEL,50,past_mid_diff_5,0.0,-0.27791666666666665,2400.0,67.81765491590184
PANEL_2X2,PANEL,50,past_mid_diff_5,1.0,-1.2247916666666667,2400.0,68.13920471516084
PANEL_2X2,PANEL,50,past_mid_diff_5,2.0,1.431875,2400.0,66.62893367488438
PANEL_2X2,PANEL,50,past_mid_diff_5,3.0,-2.07375,2400.0,67.90893279914135
PANEL_2X2,PANEL,50,past_mid_diff_5,4.0,-0.14270833333333333,2400.0,68.51593581622882
PANEL_2X4,PANEL,1,top_imbalance,0.0,-0.24625,2400.0,10.399311113435072
PANEL_2X4,PANEL,1,top_imbalance,1.0,-0.06583333333333333,2400.0,11.14691384834227
PANEL_2X4,PANEL,1,top_imbalance,2.0,0.0325,2400.0,11.505874408063155
PANEL_2X4,PANEL,1,top_imbalance,3.0,0.01125,2400.0,11.635158163147189
PANEL_2X4,PANEL,1,top_imbalance,4.0,0.4035416666666667,2400.0,12.379985257308212
PANEL_2X4,PANEL,1,multi_imbalance,0.0,0.195625,2400.0,10.34311131490771
PANEL_2X4,PANEL,1,multi_imbalance,1.0,-0.06354166666666666,2400.0,11.146155852395173
PANEL_2X4,PANEL,1,multi_imbalance,2.0,0.03916666666666667,2400.0,11.509910519010147
PANEL_2X4,PANEL,1,multi_imbalance,3.0,0.0016666666666666668,2400.0,11.632279141311816
PANEL_2X4,PANEL,1,multi_imbalance,4.0,-0.03770833333333334,2400.0,12.434008169046258
PANEL_2X4,PANEL,1,microprice_edge,0.0,-0.24625,2400.0,10.399311113435072
PANEL_2X4,PANEL,1,microprice_edge,1.0,-0.06583333333333333,2400.0,11.14691384834227
PANEL_2X4,PANEL,1,microprice_edge,2.0,0.0325,2400.0,11.505874408063155
PANEL_2X4,PANEL,1,microprice_edge,3.0,0.01125,2400.0,11.635158163147189
PANEL_2X4,PANEL,1,microprice_edge,4.0,0.4035416666666667,2400.0,12.379985257308212
PANEL_2X4,PANEL,1,roll_z_50,0.0,0.37104166666666666,2400.0,11.392095527827399
PANEL_2X4,PANEL,1,roll_z_50,1.0,-0.458125,2400.0,11.602912154802862
PANEL_2X4,PANEL,1,roll_z_50,2.0,0.21541666666666667,2400.0,11.217879523412892
PANEL_2X4,PANEL,1,roll_z_50,3.0,0.16375,2400.0,11.48898282008029
PANEL_2X4,PANEL,1,roll_z_50,4.0,-0.156875,2400.0,11.443951287754176
PANEL_2X4,PANEL,1,past_mid_diff_5,0.0,0.18416666666666667,2400.0,11.416361278850752
PANEL_2X4,PANEL,1,past_mid_diff_5,1.0,0.255,2400.0,11.533835538721043
PANEL_2X4,PANEL,1,past_mid_diff_5,2.0,-0.0825,2400.0,11.213949974511506
PANEL_2X4,PANEL,1,past_mid_diff_5,3.0,-0.20145833333333332,2400.0,11.372264749918536
PANEL_2X4,PANEL,1,past_mid_diff_5,4.0,-0.02,2400.0,11.621703905510659
PANEL_2X4,PANEL,5,top_imbalance,0.0,-0.38875,2400.0,22.4304473244254
PANEL_2X4,PANEL,5,top_imbalance,1.0,0.5939583333333334,2400.0,24.49491923052566
PANEL_2X4,PANEL,5,top_imbalance,2.0,0.6679166666666667,2400.0,26.047319059210196
PANEL_2X4,PANEL,5,top_imbalance,3.0,0.614375,2400.0,25.29715316675014
PANEL_2X4,PANEL,5,top_imbalance,4.0,0.2627083333333333,2400.0,27.538105869191327
PANEL_2X4,PANEL,5,multi_imbalance,0.0,-0.06229166666666667,2400.0,22.435484248816223
PANEL_2X4,PANEL,5,multi_imbalance,1.0,0.6770833333333334,2400.0,24.54351258134183
PANEL_2X4,PANEL,5,multi_imbalance,2.0,0.673125,2400.0,26.023999861756646
PANEL_2X4,PANEL,5,multi_imbalance,3.0,0.6135416666666667,2400.0,25.336281931566276
PANEL_2X4,PANEL,5,multi_imbalance,4.0,-0.15125,2400.0,27.478231152414565
PANEL_2X4,PANEL,5,microprice_edge,0.0,-0.38875,2400.0,22.4304473244254
PANEL_2X4,PANEL,5,microprice_edge,1.0,0.5939583333333334,2400.0,24.49491923052566
PANEL_2X4,PANEL,5,microprice_edge,2.0,0.6679166666666667,2400.0,26.047319059210196
PANEL_2X4,PANEL,5,microprice_edge,3.0,0.614375,2400.0,25.29715316675014
PANEL_2X4,PANEL,5,microprice_edge,4.0,0.2627083333333333,2400.0,27.538105869191327
PANEL_2X4,PANEL,5,roll_z_50,0.0,1.0858333333333334,2400.0,25.404176087932527
PANEL_2X4,PANEL,5,roll_z_50,1.0,0.17083333333333334,2400.0,25.542120917175556
PANEL_2X4,PANEL,5,roll_z_50,2.0,0.661875,2400.0,25.070154684890618
PANEL_2X4,PANEL,5,roll_z_50,3.0,-0.41020833333333334,2400.0,25.32470582768513
PANEL_2X4,PANEL,5,roll_z_50,4.0,0.241875,2400.0,24.73418367870628
